step,x,y,vx,vy,angle,angular_velocity,left_leg,right_leg,action,action_text,value,reward,success,crash,timeout
143,0.13000516593456268,-0.0045054578222334385,0.024364518001675606,0.01564112678170204,-0.023240357637405396,-0.05801044777035713,1.0,1.0,1,left_engine,0.70893394947052,1.3203145963884684,0,0,0
144,0.1301533728837967,-0.0045304917730391026,0.015036334283649921,-0.0011144914897158742,-0.023463621735572815,-0.004465586971491575,1.0,1.0,0,noop,0.6862170696258545,-0.05314535890066452,0,0,0
145,0.13030242919921875,-0.004565396346151829,0.015149088576436043,-0.0015544999623671174,-0.023693833500146866,-0.004604213405400515,1.0,1.0,0,noop,0.6836541295051575,-0.04767918444977326,0,0,0
146,0.13045282661914825,-0.004595723003149033,0.015265178866684437,-0.001349610392935574,-0.023923171684145927,-0.004586472176015377,1.0,1.0,0,noop,0.6809881329536438,-0.049847706691370064,0,0,0
147,0.13060426712036133,-0.004625942558050156,0.015380887314677238,-0.0013482444919645786,-0.024154089391231537,-0.004618232138454914,1.0,1.0,0,noop,0.678329586982727,-0.05034705359239666,0,0,0
148,0.1307569444179535,-0.004656484350562096,0.015497298911213875,-0.0013613022165372968,-0.024386782199144363,-0.00465376814827323,1.0,1.0,0,noop,0.6759416460990906,-0.0506908461214195,0,0,0
149,0.13091067969799042,-0.004687275737524033,0.015614544972777367,-0.0013720666756853461,-0.02462121844291687,-0.00468892976641655,1.0,1.0,0,noop,0.6735984086990356,-0.05106872371003135,0,0,0
150,0.13106565177440643,-0.004718318115919828,0.015732556581497192,-0.0013826452195644379,-0.02485743537545204,-0.00472425390034914,1.0,1.0,0,noop,0.6712362766265869,-0.05143113221341622,0,0,0
151,0.1312216818332672,-0.004749538842588663,0.015851374715566635,-0.0013932359870523214,-0.025095412507653236,-0.004759693518280983,1.0,1.0,0,noop,0.6688579320907593,-0.05182882613903672,0,0,0
152,0.13137903809547424,-0.004781081806868315,0.015970997512340546,-0.0014039688976481557,-0.025335200130939484,-0.004795471206307411,1.0,1.0,0,noop,0.666459858417511,-0.05219503547149529,0,0,0
153,0.13153743743896484,-0.004812803119421005,0.016091441735625267,-0.0014147850451990962,-0.025576764717698097,-0.004831511527299881,1.0,1.0,0,noop,0.6640456914901733,-0.05258661677907739,0,0,0
154,0.13169708847999573,-0.004844775423407555,0.016212712973356247,-0.0014256853610277176,-0.025820162147283554,-0.004867812618613243,1.0,1.0,0,noop,0.6616124510765076,-0.05297741848964321,0,0,0
155,0.1318579614162445,-0.004876997321844101,0.016334805637598038,-0.0014366604154929519,-0.026065386831760406,-0.0049043577164411545,1.0,1.0,0,noop,0.6591609716415405,-0.05337090976853531,0,0,0
156,0.13202008605003357,-0.0049094343557953835,0.01645774021744728,-0.0014477130025625229,-0.0263124518096447,-0.004941130988299847,1.0,1.0,0,noop,0.6566904783248901,-0.05376497005306291,0,0,0
157,0.13218346238136292,-0.004942157305777073,0.016581514850258827,-0.0014588426565751433,-0.026561357080936432,-0.00497816177085042,1.0,1.0,0,noop,0.6542396545410156,-0.05415275348368809,0,0,0
158,0.132347971200943,-0.004975094925612211,0.016706135123968124,-0.0014700590400025249,-0.026812132447957993,-0.005015453323721886,1.0,1.0,0,noop,0.6517741084098816,-0.054551565244800315,0,0,0
159,0.13251371681690216,-0.005008354317396879,0.01683160848915577,-0.0014813500456511974,-0.027064785361289978,-0.0050529916770756245,1.0,1.0,0,noop,0.6492900252342224,-0.05495238754682319,0,0,0
160,0.13268069922924042,-0.005041863769292831,0.01695794053375721,-0.0014927239390090108,-0.027319328859448433,-0.005090785212814808,1.0,1.0,0,noop,0.6467859148979187,-0.055364849063924026,0,0,0
161,0.13284902274608612,-0.00507558835670352,0.017085138708353043,-0.0015041811857372522,-0.02757577784359455,-0.005128837656229734,1.0,1.0,0,noop,0.6442606449127197,-0.055769077276472956,0,0,0
162,0.1330185830593109,-0.005109598860144615,0.017213210463523865,-0.00151572294998914,-0.02783413790166378,-0.005167157389223576,1.0,1.0,0,noop,0.6417169570922852,-0.05616443170436014,0,0,0
163,0.13318929076194763,-0.005143787711858749,0.017342161387205124,-0.0015273467870429158,-0.02809441089630127,-0.005205733701586723,1.0,1.0,0,noop,0.6391552686691284,-0.056583326415005075,0,0,0
164,0.1333613395690918,-0.0051782988011837006,0.01747199334204197,-0.0015390495536848903,-0.028356637805700302,-0.005244556814432144,1.0,1.0,0,noop,0.6365740299224854,-0.057004470695677156,0,0,0
165,0.13353471457958221,-0.005213096272200346,0.017602723091840744,-0.0015508437063544989,-0.028620820492506027,-0.00528365932404995,1.0,1.0,0,noop,0.6339729428291321,-0.05742819605737992,0,0,0
166,0.13370943069458008,-0.005248143803328276,0.0177343487739563,-0.001562723540700972,-0.02888699248433113,-0.005323055665940046,1.0,1.0,0,noop,0.6313521265983582,-0.05782945066641432,0,0,0
167,0.13388529419898987,-0.005283477250486612,0.01786688342690468,-0.001574686961248517,-0.029155103489756584,-0.005362688563764095,1.0,1.0,0,noop,0.6287133097648621,-0.05826513238095643,0,0,0
168,0.13406257331371307,-0.005319025367498398,0.018000327050685883,-0.0015867339679971337,-0.029425213113427162,-0.005402586422860622,1.0,1.0,0,noop,0.6260539889335632,-0.05869630517598878,0,0,0
169,0.13424119353294373,-0.005354895722121,0.018134694546461105,-0.0015988699160516262,-0.02969735488295555,-0.005442770663648844,1.0,1.0,1,left_engine,0.6234997510910034,0.8530702705671278,0,0,0
170,0.1343308389186859,-0.005373241845518351,0.009110428392887115,-0.0008188254432752728,-0.029834235087037086,-0.002737793605774641,1.0,1.0,0,noop,0.6274605989456177,-0.036414673154745,0,0,0
171,0.13442201912403107,-0.005391194950789213,0.009246311150491238,-0.0008003982366062701,-0.029972827062010765,-0.002771588973701,1.0,1.0,0,noop,0.6260124444961548,-0.037179475807171514,0,0,0
172,0.13451442122459412,-0.005409755744040012,0.00938244815915823,-0.000826925621367991,-0.03011361137032509,-0.002815698739141226,1.0,1.0,0,noop,0.6245626211166382,-0.03744833688685745,0,0,0
173,0.13460807502269745,-0.005428567063063383,0.009519161656498909,-0.0008398747886531055,-0.030256440863013268,-0.0028568923007696867,1.0,1.0,0,noop,0.6230883598327637,-0.037851452967370136,0,0,0
174,0.13470324873924255,-0.005447664298117161,0.00965636782348156,-0.0008519206894561648,-0.030401350930333138,-0.0028980467468500137,1.0,1.0,0,noop,0.6215915083885193,-0.038230353618427415,0,0,0
175,0.13479967415332794,-0.005467047914862633,0.009794057346880436,-0.0008640557643957436,-0.03054830990731716,-0.002939173486083746,1.0,1.0,0,noop,0.6200757622718811,-0.038631271974583825,0,0,0
176,0.13489751517772675,-0.005486681591719389,0.00993224699050188,-0.0008763365331105888,-0.030697325244545937,-0.0029806189704686403,1.0,1.0,0,noop,0.6185389161109924,-0.039025522534544166,0,0,0
177,0.134996697306633,-0.005506601184606552,0.010070939548313618,-0.0008886644500307739,-0.03084843046963215,-0.0030221992637962103,1.0,1.0,0,noop,0.6169822216033936,-0.03942239061558439,0,0,0
178,0.1350972205400467,-0.0055268071591854095,0.01021015364676714,-0.0009010405628941953,-0.031001633033156395,-0.0030639232136309147,1.0,1.0,0,noop,0.6154035329818726,-0.03982744557119133,0,0,0
179,0.1351991593837738,-0.005547299515455961,0.010349888354539871,-0.0009134680731222034,-0.03115691989660263,-0.00310581480152905,1.0,1.0,0,noop,0.6138035655021667,-0.040225689014715016,0,0,0
180,0.13530245423316956,-0.00556807778775692,0.01049014925956726,-0.0009259418002329767,-0.031314313411712646,-0.003147849813103676,1.0,1.0,0,noop,0.6121829152107239,-0.04063598957923986,0,0,0
181,0.13540716469287872,-0.005589106120169163,0.01063094474375248,-0.0009384733275510371,-0.031473830342292786,-0.0031900641042739153,1.0,1.0,0,noop,0.6105412244796753,-0.041045747093061635,0,0,0
182,0.1355133056640625,-0.0056104208342731,0.010772288776934147,-0.000951051595620811,-0.031635452061891556,-0.0032324199564754963,1.0,1.0,0,noop,0.6088782548904419,-0.0414470859050482,0,0,0
183,0.13562078773975372,-0.005631985608488321,0.010914180427789688,-0.0009636832401156425,-0.03179918974637985,-0.0032749343663454056,1.0,1.0,0,noop,0.6071951389312744,-0.04185189490444685,0,0,0
184,0.1357295960187912,-0.00565387262031436,0.011056629940867424,-0.000976372801233083,-0.031965065747499466,-0.0033176441211253405,1.0,1.0,0,noop,0.6054918169975281,-0.04226715224094235,0,0,0
185,0.13583984971046448,-0.005676045548170805,0.011199643835425377,-0.0009891140507534146,-0.032133083790540695,-0.0033605049829930067,1.0,1.0,0,noop,0.6037667989730835,-0.04268322917346978,0,0,0
186,0.13595151901245117,-0.0056984685361385345,0.011343223974108696,-0.0010019062319770455,-0.03230325132608414,-0.003403527196496725,1.0,1.0,0,noop,0.6020205616950989,-0.043113166983523854,0,0,0
187,0.13606472313404083,-0.005721213761717081,0.011487388983368874,-0.0010147587163373828,-0.03247559070587158,-0.0034467324148863554,1.0,1.0,0,noop,0.6002516150474548,-0.043522652624133684,0,0,0
188,0.13617925345897675,-0.005744280759245157,0.011632136069238186,-0.0010276641696691513,-0.032650090754032135,-0.003490099683403969,1.0,1.0,0,noop,0.5984625220298767,-0.04394633752611554,0,0,0
189,0.13629522919654846,-0.005767598282545805,0.0117774847894907,-0.001040628645569086,-0.032826781272888184,-0.0035336532164365053,1.0,1.0,0,noop,0.5966517329216003,-0.04437887929925921,0,0,0
190,0.13641270995140076,-0.005791237577795982,0.011923435144126415,-0.0010536507470533252,-0.03300565108656883,-0.0035773764830082655,1.0,1.0,0,noop,0.5948185920715332,-0.04479451726474082,0,0,0
191,0.1365315467119217,-0.005815126933157444,0.01206999085843563,-0.0010667293099686503,-0.03318672254681587,-0.003621287178248167,1.0,1.0,0,noop,0.5929648280143738,-0.04523027687557857,0,0,0
192,0.1366519033908844,-0.005839338526129723,0.012217162176966667,-0.0010798739967867732,-0.033369991928339005,-0.0036653962451964617,1.0,1.0,0,noop,0.5910883545875549,-0.045658369252009834,0,0,0
193,0.13677367568016052,-0.005863836035132408,0.012364955618977547,-0.0010930673452094197,-0.03355547413229942,-0.0037096538580954075,1.0,1.0,0,noop,0.589190661907196,-0.046088752890319995,0,0,0
194,0.13689689338207245,-0.005888619460165501,0.01251338142901659,-0.001106332172639668,-0.033743180334568024,-0.003754139645025134,1.0,1.0,0,noop,0.5872710943222046,-0.04652978720947587,0,0,0
195,0.13702163100242615,-0.00591372512280941,0.012662442401051521,-0.0011196505511179566,-0.0339331179857254,-0.003798774676397443,1.0,1.0,0,noop,0.5852792263031006,-0.0469631809401001,0,0,0
196,0.13714781403541565,-0.0059391167014837265,0.012812154367566109,-0.0011330340057611465,-0.03412529081106186,-0.003843624610453844,1.0,1.0,0,noop,0.5832623243331909,-0.047398427690282574,0,0,0
197,0.13727541267871857,-0.00596479419618845,0.012962517328560352,-0.0011464804410934448,-0.034319717437028885,-0.003888659179210663,1.0,1.0,0,noop,0.5812566876411438,-0.04784635778056412,0,0,0
198,0.13740453124046326,-0.00599079392850399,0.013113546185195446,-0.0011599917197600007,-0.034516412764787674,-0.0039339070208370686,1.0,1.0,0,noop,0.5793008804321289,-0.048295107219232136,0,0,0
199,0.1375351846218109,-0.0060170795768499374,0.013265247456729412,-0.0011735676089301705,-0.034715380519628525,-0.00397934066131711,1.0,1.0,1,left_engine,0.5773212909698486,0.7472549969080202,0,0,0
200,0.13758821785449982,-0.006028094328939915,0.005387746263295412,-0.0004911661962978542,-0.034796345978975296,-0.0016193462070077658,1.0,1.0,0,noop,0.5802108645439148,-0.028885212452749442,0,0,0
201,0.13764286041259766,-0.00603875145316124,0.005540532059967518,-0.0004759408184327185,-0.03487928956747055,-0.001658932538703084,1.0,1.0,0,noop,0.5792807340621948,-0.029653946062900616,0,0,0
202,0.1376989334821701,-0.0060500167310237885,0.005693374201655388,-0.0005032498156651855,-0.034964676946401596,-0.0017077845986932516,1.0,1.0,0,noop,0.5783442258834839,-0.02995329054354201,0,0,0
203,0.13775643706321716,-0.00606163963675499,0.005846590735018253,-0.00051760213682428,-0.03505236282944679,-0.0017538747051730752,1.0,1.0,0,noop,0.5773806571960449,-0.03036866329426502,0,0,0
204,0.13781556487083435,-0.006073548924177885,0.006000103894621134,-0.0005310876877047122,-0.03514235094189644,-0.0017999373376369476,1.0,1.0,0,noop,0.5763915777206421,-0.030776258403335532,0,0,0
205,0.13787612318992615,-0.0060857441276311874,0.006153940223157406,-0.0005446361028589308,-0.03523464500904083,-0.001845918595790863,1.0,1.0,0,noop,0.5753799676895142,-0.03119297316285241,0,0,0
206,0.1379382163286209,-0.0060982611030340195,0.0063080801628530025,-0.0005583169404417276,-0.03532925248146057,-0.0018921464215964079,1.0,1.0,0,noop,0.5743448138237,-0.031621083798988536,0,0,0
207,0.1380019187927246,-0.006111099850386381,0.006462540477514267,-0.0005720339249819517,-0.03542618453502655,-0.0019384992774575949,1.0,1.0,0,noop,0.573284924030304,-0.032030054653372275,0,0,0
208,0.13806705176830292,-0.00612422451376915,0.006617332808673382,-0.0005857825162820518,-0.035525429993867874,-0.0019849385134875774,1.0,1.0,0,noop,0.5722023844718933,-0.03245066911611971,0,0,0
209,0.1381337195634842,-0.006137671414762735,0.006772463209927082,-0.0005995563697069883,-0.03562700375914574,-0.0020314438734203577,1.0,1.0,0,noop,0.5710962414741516,-0.032870430424434716,0,0,0
210,0.13820190727710724,-0.006151404231786728,0.00692793820053339,-0.0006133608403615654,-0.035730890929698944,-0.0020780579652637243,1.0,1.0,0,noop,0.5699663162231445,-0.03330555801723989,0,0,0
211,0.13827171921730042,-0.006165459286421537,0.007083769887685776,-0.0006271979655139148,-0.03583713620901108,-0.002124771010130644,1.0,1.0,0,noop,0.5688114166259766,-0.033718141928186895,0,0,0
212,0.138342946767807,-0.006179835647344589,0.007239961065351963,-0.0006410685018636286,-0.03594570234417915,-0.0021715767215937376,1.0,1.0,0,noop,0.5676342844963074,-0.0341661958779369,0,0,0
213,0.13841590285301208,-0.006194498389959335,0.007396521512418985,-0.0006549773970618844,-0.036056648939847946,-0.002218502340838313,1.0,1.0,0,noop,0.5664306282997131,-0.03458116245753473,0,0,0
214,0.13849028944969177,-0.006209483370184898,0.007553460542112589,-0.0006689275032840669,-0.03616992011666298,-0.002265568356961012,1.0,1.0,0,noop,0.5652047395706177,-0.03501150184965951,0,0,0
215,0.13856621086597443,-0.006224789656698704,0.0077107809484004974,-0.0006829138146713376,-0.03628557175397873,-0.00231273309327662,1.0,1.0,0,noop,0.5639545917510986,-0.03544966416039941,0,0,0
216,0.13864374160766602,-0.006240418180823326,0.007868503220379353,-0.0006969374953769147,-0.03640356659889221,-0.0023600193671882153,1.0,1.0,0,noop,0.5626795887947083,-0.03588129337397916,0,0,0
217,0.13872280716896057,-0.006256332620978355,0.008026624098420143,-0.0007110006408765912,-0.03652393817901611,-0.0024074106477200985,1.0,1.0,0,noop,0.5613810420036316,-0.036314183146942014,0,0,0
218,0.1388033926486969,-0.006272568833082914,0.008185156621038914,-0.0007251010392792523,-0.03664668649435043,-0.002454932779073715,1.0,1.0,0,noop,0.5600582957267761,-0.0367565614167944,0,0,0
219,0.13888558745384216,-0.006289126817137003,0.008344109170138836,-0.0007392425322905183,-0.03677180036902428,-0.0025025703944265842,1.0,1.0,0,noop,0.5587108731269836,-0.03719463153259284,0,0,0
220,0.1389693319797516,-0.0063060070388019085,0.008503483608365059,-0.0007534246542491019,-0.03689933195710182,-0.0025503388606011868,1.0,1.0,0,noop,0.5573392510414124,-0.03762938358918433,0,0,0
221,0.1390545815229416,-0.006323209032416344,0.008663296699523926,-0.0007676513632759452,-0.03702922910451889,-0.0025982356164604425,1.0,1.0,0,noop,0.5559441447257996,-0.03807933257490248,0,0,0
222,0.13914147019386292,-0.0063407327979803085,0.008823546580970287,-0.0007819227175787091,-0.03716155141592026,-0.002646282548084855,1.0,1.0,0,noop,0.5545238256454468,-0.03852791948902379,0,0,0
223,0.13922996819019318,-0.006358578335493803,0.008984246291220188,-0.0007962360396049917,-0.037296272814273834,-0.002694436814635992,1.0,1.0,0,noop,0.5530783534049988,-0.0389700272064033,0,0,0
224,0.1393199861049652,-0.0063767097890377045,0.009145407937467098,-0.000810591911431402,-0.03743341192603111,-0.002742745913565159,1.0,1.0,0,noop,0.5516088604927063,-0.03943110816200246,0,0,0
225,0.13941173255443573,-0.0063951993361115456,0.00930703617632389,-0.0008249942911788821,-0.037572961300611496,-0.002791170496493578,1.0,1.0,0,noop,0.5501817464828491,-0.03987682610341636,0,0,0
226,0.13950499892234802,-0.006414010655134916,0.009469142183661461,-0.0008394404430873692,-0.03771494701504707,-0.002839743858203292,1.0,1.0,0,noop,0.5487537980079651,-0.040322471694036466,0,0,0
227,0.13959980010986328,-0.006433143746107817,0.009631725028157234,-0.0008539382251910865,-0.037859369069337845,-0.002888488583266735,1.0,1.0,0,noop,0.5473026633262634,-0.040788807605412813,0,0,0
228,0.13969631493091583,-0.006452562753111124,0.009794803336262703,-0.0008684807107783854,-0.03800622746348381,-0.0029373487923294306,1.0,1.0,1,left_engine,0.5458257794380188,0.8607085451588905,0,0,0
229,0.13968686759471893,-0.0064519550651311874,-0.0009503954206593335,2.9226021069916897e-05,-0.0379909873008728,0.00029723779880441725,1.0,1.0,0,noop,0.5511230230331421,0.0425991252131972,0,0,0
230,0.13969191908836365,-0.006452240981161594,0.0005113356746733189,-1.594803688931279e-05,-0.037999194115400314,-0.00015995700960047543,1.0,1.0,0,noop,0.550289511680603,-0.03100860556333629,0,0,0
231,0.13969984650611877,-0.006452240981161594,0.0008053322089836001,-1.0916720611930941e-06,-0.038007624447345734,-0.00016560484073124826,1.0,1.0,0,noop,0.5499405264854431,-0.01877898984277948,0,0,0
232,0.13970938324928284,-0.006454064976423979,0.0009656081674620509,-8.178428834071383e-05,-0.03802207112312317,-0.0002887577866204083,1.0,1.0,0,noop,0.5497617125511169,-0.01927522573423346,0,0,0
233,0.13972043991088867,-0.006456353701651096,0.0011292132548987865,-0.00010101373482029885,-0.038039010018110275,-0.0003388321783859283,1.0,1.0,0,noop,0.5494977831840515,-0.01965528178472198,0,0,0
234,0.139733225107193,-0.0064588929526507854,0.0012929099611938,-0.00011473667836980894,-0.038058411329984665,-0.00038772152038291097,1.0,1.0,0,noop,0.5492066144943237,-0.02007529283871179,0,0,0
235,0.13974761962890625,-0.006461789831519127,0.00145667081233114,-0.00012913586397189647,-0.03808025270700455,-0.0004367785877548158,1.0,1.0,0,noop,0.5488989353179932,-0.02048277475555693,0,0,0
