step,x,y,vx,vy,angle,angular_velocity,left_leg,right_leg,action,action_text,value,reward,success,crash,timeout
144,0.129255011677742,-0.005152227822691202,0.00914543867111206,-0.0010920710628852248,-0.030658425763249397,-0.0036641224287450314,1.0,1.0,0,noop,0.6870063543319702,-0.22794148227443856,0,0,0
145,0.1293635368347168,-0.005180981010198593,0.011085142381489277,-0.0012824588920921087,-0.030879581347107887,-0.00442337803542614,1.0,1.0,0,noop,0.6841609477996826,-0.234088342224112,0,0,0
146,0.12949113547801971,-0.005215206183493137,0.013021612539887428,-0.0015271410811692476,-0.031139817088842392,-0.005204719491302967,1.0,1.0,0,noop,0.681306004524231,-0.2399300649763063,0,0,0
147,0.1296377182006836,-0.005254581104964018,0.014960345812141895,-0.0017563647124916315,-0.031438831239938736,-0.005980049725621939,1.0,1.0,0,noop,0.6782891750335693,-0.24583887048656194,0,0,0
148,0.12980327010154724,-0.005299069918692112,0.01690041646361351,-0.001984198810532689,-0.031776588410139084,-0.006755111273378134,1.0,1.0,1,left_engine,0.6755008697509766,0.6883426663339212,0,0,0
149,0.1298961639404297,-0.005324282683432102,0.009482934139668941,-0.001125334412790835,-0.03196634352207184,-0.003795146942138672,1.0,1.0,0,noop,0.6767511963844299,-0.2295835438624465,0,0,0
150,0.13000813126564026,-0.00535410875454545,0.011426886543631554,-0.0013306773034855723,-0.03219445422291756,-0.0045621939934790134,1.0,1.0,0,noop,0.6738792061805725,-0.23563411386762922,0,0,0
151,0.1301390677690506,-0.005389299243688583,0.013369202613830566,-0.0015696651535108685,-0.032461587339639664,-0.005342843942344189,1.0,1.0,0,noop,0.6711093187332153,-0.2415317109904187,0,0,0
152,0.13028916716575623,-0.00542963994666934,0.015313361771404743,-0.0017991941422224045,-0.03276759013533592,-0.006119922734797001,1.0,1.0,1,left_engine,0.6684348583221436,0.7422563208090704,0,0,0
153,0.13036184012889862,-0.0054497383534908295,0.007419906556606293,-0.0008968023466877639,-0.032916370779275894,-0.0029757474549114704,1.0,1.0,0,noop,0.670651376247406,-0.2236837700536043,0,0,0
154,0.13045358657836914,-0.005473878234624863,0.009369664825499058,-0.001077056978829205,-0.03310307487845421,-0.003734193742275238,1.0,1.0,0,noop,0.6680483222007751,-0.2299092338601625,0,0,0
155,0.13056440651416779,-0.005503668915480375,0.011314749717712402,-0.0013283707667142153,-0.03332910314202309,-0.004520864225924015,1.0,1.0,0,noop,0.6652875542640686,-0.2357571016758655,0,0,0
156,0.13069438934326172,-0.005538608878850937,0.013262340798974037,-0.0015593168791383505,-0.03359409421682358,-0.005299734883010387,1.0,1.0,0,noop,0.66252601146698,-0.24168055721537485,0,0,0
157,0.13084344565868378,-0.005578699056059122,0.015211199410259724,-0.0017883343389257789,-0.0338980033993721,-0.006078100763261318,1.0,1.0,1,left_engine,0.660020649433136,0.6650703904291302,0,0,0
158,0.13092251121997833,-0.005600264295935631,0.008066854439675808,-0.0009612423018552363,-0.03405943140387535,-0.003228523535653949,1.0,1.0,0,noop,0.6614664793014526,-0.22622240990084208,0,0,0
159,0.13102063536643982,-0.005626406520605087,0.010019450448453426,-0.0011660550953820348,-0.03425934165716171,-0.003998235333710909,1.0,1.0,0,noop,0.6587710976600647,-0.23230981622739577,0,0,0
160,0.1311379373073578,-0.005657913628965616,0.011970087885856628,-0.0014071161858737469,-0.03449845686554909,-0.004782313946634531,1.0,1.0,0,noop,0.656130850315094,-0.2382002942907988,0,0,0
161,0.13127431273460388,-0.005694606341421604,0.013922519981861115,-0.0016379303997382522,-0.03477659821510315,-0.005562565289437771,1.0,1.0,1,left_engine,0.6537824869155884,0.6823824553009896,0,0,0
162,0.13133946061134338,-0.005712487734854221,0.006648039910942316,-0.0007977669010870159,-0.034909725189208984,-0.0026624954771250486,1.0,1.0,0,noop,0.6557524800300598,-0.22231661367981204,0,0,0
163,0.13142375648021698,-0.005734839476644993,0.008604530245065689,-0.0009973820997402072,-0.03508128598332405,-0.003431344870477915,1.0,1.0,0,noop,0.6532691121101379,-0.22843772013690966,0,0,0
164,0.13152723014354706,-0.00576266273856163,0.010558301582932472,-0.0012415553210303187,-0.03529216721653938,-0.004217685665935278,1.0,1.0,0,noop,0.6506242752075195,-0.23431257671896333,0,0,0
165,0.13164977729320526,-0.005795672070235014,0.012513943016529083,-0.0014730289112776518,-0.03554212301969528,-0.0049992511048913,1.0,1.0,1,left_engine,0.6483367085456848,0.891400077430178,0,0,0
166,0.13168172538280487,-0.005804827436804771,0.0032628432381898165,-0.0004087518318556249,-0.03560779616236687,-0.0013136448105797172,1.0,1.0,0,noop,0.6523650288581848,-0.21240639617784396,0,0,0
167,0.13173294067382812,-0.0058180238120257854,0.0052235862240195274,-0.0005902420962229371,-0.035711634904146194,-0.002076494973152876,1.0,1.0,0,noop,0.6503900289535522,-0.2186322343198448,0,0,0
168,0.13180331885814667,-0.005836942233145237,0.0071792155504226685,-0.0008437122451141477,-0.0358550138771534,-0.002867258619517088,1.0,1.0,0,noop,0.6481513381004333,-0.22446375999470902,0,0,0
169,0.1318928748369217,-0.0058610462583601475,0.009137087501585484,-0.0010761532466858625,-0.03603750094771385,-0.0036500454880297184,1.0,1.0,0,noop,0.6456001996994019,-0.2303709287560629,0,0,0
170,0.13200148940086365,-0.005890335887670517,0.011095879599452019,-0.0013065433595329523,-0.03625909611582756,-0.004432214889675379,1.0,1.0,0,noop,0.6431837677955627,-0.23632639817891388,0,0,0
171,0.13212938606739044,-0.00592477573081851,0.01305554248392582,-0.0015374006470665336,-0.0365198478102684,-0.005214862059801817,1.0,1.0,1,left_engine,0.6407806277275085,0.5891487420515393,0,0,0
172,0.13219508528709412,-0.00594269298017025,0.00670622056350112,-0.0007993896724656224,-0.036653969436883926,-0.002682521240785718,1.0,1.0,0,noop,0.6422830820083618,-0.2232906636426577,0,0,0
173,0.13228006660938263,-0.005965366493910551,0.008668901398777962,-0.0010119506623595953,-0.03682690113782883,-0.003458710853010416,1.0,1.0,0,noop,0.6397914290428162,-0.22934587892212832,0,0,0
174,0.13238421082496643,-0.00599344028159976,0.010630195029079914,-0.0012517452705651522,-0.03703918308019638,-0.004245542921125889,1.0,1.0,1,left_engine,0.637511134147644,0.5652459408698338,0,0,0
175,0.1324291229248047,-0.006005993112921715,0.004579645581543446,-0.0005607556086033583,-0.03713107481598854,-0.0018377291271463037,1.0,1.0,0,noop,0.6398598551750183,-0.21701543778166865,0,0,0
176,0.13249321281909943,-0.006022801622748375,0.006545979529619217,-0.0007510129362344742,-0.03726137429475784,-0.0026061180979013443,1.0,1.0,0,noop,0.6376831531524658,-0.22321747360967592,0,0,0
177,0.13257655501365662,-0.006045260466635227,0.00850821565836668,-0.001001384574919939,-0.03743124008178711,-0.003397552762180567,1.0,1.0,0,noop,0.6352349519729614,-0.22908787918851914,0,0,0
178,0.1326790750026703,-0.0060729049146175385,0.010472502559423447,-0.001234528492204845,-0.037640370428562164,-0.004182570613920689,1.0,1.0,1,left_engine,0.6331292390823364,0.8267126144456765,0,0,0
179,0.13269777595996857,-0.0060785915702581406,0.001903772121295333,-0.0002519460686016828,-0.03767895698547363,-0.0007715094834566116,1.0,1.0,0,noop,0.636622965335846,-0.2091795702050483,0,0,0
180,0.1327357292175293,-0.0060881758108735085,0.003873408306390047,-0.0004285610339138657,-0.03775572404265404,-0.0015354545321315527,1.0,1.0,0,noop,0.6352345943450928,-0.21546390821268346,0,0,0
181,0.13279294967651367,-0.006103553809225559,0.00583708006888628,-0.0006864211172796786,-0.03787223994731903,-0.002330406568944454,1.0,1.0,0,noop,0.6334017515182495,-0.22129690012972247,0,0,0
182,0.13286933302879333,-0.006124189123511314,0.0078031206503510475,-0.0009203351219184697,-0.0380280464887619,-0.0031163510866463184,1.0,1.0,0,noop,0.631052553653717,-0.22723720519878654,0,0,0
183,0.132965087890625,-0.006150009576231241,0.00976999755948782,-0.001151879783719778,-0.03822312131524086,-0.003901525866240263,1.0,1.0,1,left_engine,0.6289121508598328,0.8066504915069121,0,0,0
184,0.13297900557518005,-0.00615397933870554,0.0014174941461533308,-0.0001774038973962888,-0.038251638412475586,-0.0005702302441932261,1.0,1.0,0,noop,0.6321898698806763,-0.2081308602419618,0,0,0
185,0.1330121010541916,-0.006162669509649277,0.0033869158942252398,-0.00038753682747483253,-0.038319025188684464,-0.001347712823189795,1.0,1.0,0,noop,0.6308733820915222,-0.21419780357583207,0,0,0
186,0.13306455314159393,-0.006176795810461044,0.005354062654078007,-0.0006306714494712651,-0.03842588886618614,-0.0021377543453127146,1.0,1.0,0,noop,0.62928706407547,-0.2200967112175789,0,0,0
187,0.13313636183738708,-0.006196143571287394,0.007322449237108231,-0.0008637005812488496,-0.03857209160923958,-0.0029240634758025408,1.0,1.0,0,noop,0.6271423101425171,-0.22602429949954228,0,0,0
188,0.13322734832763672,-0.006220676936209202,0.00929152313619852,-0.001095841871574521,-0.038757599890232086,-0.003710198448970914,1.0,1.0,1,left_engine,0.6250349283218384,0.7076514841805672,0,0,0
189,0.1332460343837738,-0.006226148456335068,0.0019063424551859498,-0.00024498740094713867,-0.03879605978727341,-0.0007693384541198611,1.0,1.0,0,noop,0.6276546120643616,-0.20974361332286406,0,0,0
190,0.1332840919494629,-0.006235947832465172,0.003879380878061056,-0.0004371573159005493,-0.03887311369180679,-0.0015408098697662354,1.0,1.0,0,noop,0.6262083053588867,-0.21592235022061246,0,0,0
191,0.13334131240844727,-0.006251361221075058,0.005848144181072712,-0.0006886514602228999,-0.0389898419380188,-0.002334661316126585,1.0,1.0,0,noop,0.6245473623275757,-0.2218148856506268,0,0,0
192,0.1334179937839508,-0.0062720682471990585,0.007818769663572311,-0.0009226972470059991,-0.039145953953266144,-0.0031220840755850077,1.0,1.0,0,noop,0.6224314570426941,-0.2277564511569352,0,0,0
193,0.1335139274597168,-0.006297924555838108,0.009790187701582909,-0.0011550558265298605,-0.03934140503406525,-0.003909057006239891,1.0,1.0,1,left_engine,0.6204160451889038,0.6083139187817477,0,0,0
194,0.13354673981666565,-0.006307222880423069,0.003348811762407422,-0.0004154647758696228,-0.03940866142511368,-0.0013452781131491065,1.0,1.0,0,noop,0.6221051216125488,-0.21431169822113105,0,0,0
195,0.13359889388084412,-0.006320848595350981,0.005324311088770628,-0.0006084074848331511,-0.03951455280184746,-0.00211787736043334,1.0,1.0,0,noop,0.620490312576294,-0.22051420068322258,0,0,0
196,0.13367033004760742,-0.006340124644339085,0.0072957249358296394,-0.0008597715059295297,-0.03966018185019493,-0.002912440337240696,1.0,1.0,0,noop,0.6185951828956604,-0.2264109848862752,0,0,0
197,0.13376112282276154,-0.00636462215334177,0.009269069880247116,-0.0010942363878712058,-0.039845217019319534,-0.003700835630297661,1.0,1.0,1,left_engine,0.6167577505111694,0.5753838160001028,0,0,0
198,0.1337922066450119,-0.0063730264082551,0.0031627300195395947,-0.00037568993866443634,-0.03990839421749115,-0.001263652229681611,1.0,1.0,0,noop,0.6182129979133606,-0.214143736055167,0,0,0
199,0.1338425576686859,-0.006386544555425644,0.005137579049915075,-0.0006038622232154012,-0.04001091048121452,-0.0020501238759607077,1.0,1.0,0,noop,0.616556704044342,-0.2201189544791191,0,0,0
200,0.13391228020191193,-0.006405355874449015,0.007112274412065744,-0.0008393992902711034,-0.04015287756919861,-0.002839419525116682,1.0,1.0,0,noop,0.614762544631958,-0.226073550427639,0,0,0
201,0.13400134444236755,-0.006429388653486967,0.00908773671835661,-0.0010728719644248486,-0.04033428058028221,-0.003628089325502515,1.0,1.0,1,left_engine,0.6130344271659851,0.8629180630052755,0,0,0
202,0.1339990645647049,-0.006429638713598251,-0.00022720689594279975,-1.1075901056756265e-05,-0.04033074527978897,6.880781438667327e-05,1.0,1.0,0,noop,0.6169022917747498,-0.15883165006895084,0,0,0
203,0.1340162307024002,-0.00643328670412302,0.0017565928865224123,-0.00016444915672764182,-0.04036494344472885,-0.0006840983987785876,1.0,1.0,0,noop,0.6154360771179199,-0.21024469167009485,0,0,0
204,0.13405275344848633,-0.00644312147051096,0.0037297378294169903,-0.00043796267709694803,-0.04043934494256973,-0.001488015172071755,1.0,1.0,0,noop,0.6137290596961975,-0.21609499139087163,0,0,0
205,0.13410863280296326,-0.0064582135528326035,0.005706126801669598,-0.0006744844722561538,-0.0405532605946064,-0.0022782471496611834,1.0,1.0,0,noop,0.611966609954834,-0.2220407136858462,0,0,0
206,0.13418397307395935,-0.006478526629507542,0.007683275733143091,-0.0009073383989743888,-0.04070662334561348,-0.0030672585126012564,1.0,1.0,1,left_engine,0.6102840304374695,0.6830537791380611,0,0,0
207,0.1341896951198578,-0.006480386480689049,0.0005825083935633302,-8.317224273923784e-05,-0.040718529373407364,-0.00023824095842428505,1.0,1.0,0,noop,0.6133795976638794,-0.20663382524323026,0,0,0
208,0.13421478867530823,-0.006486787926405668,0.0025625904090702534,-0.0002865144924726337,-0.040769364684820175,-0.001016545225866139,1.0,1.0,0,noop,0.611816942691803,-0.21279060852177167,0,0,0
209,0.13425931334495544,-0.0064988043159246445,0.004539370071142912,-0.0005351927247829735,-0.040859952569007874,-0.0018117657164111733,1.0,1.0,0,noop,0.6099682450294495,-0.21867853765048295,0,0,0
210,0.1343231201171875,-0.006516005843877792,0.006517622619867325,-0.0007700418354943395,-0.040990035980939865,-0.002601868938654661,1.0,1.0,0,noop,0.6083034873008728,-0.22464715527338797,0,0,0
211,0.13440637290477753,-0.006538465153425932,0.008496521040797234,-0.0010036008898168802,-0.041159626096487045,-0.003391709178686142,1.0,1.0,1,left_engine,0.6065026521682739,0.8009598093478634,0,0,0
212,0.13440389931201935,-0.0065383221954107285,-0.0002526025928091258,6.5331928453815635e-06,-0.041155412793159485,8.226357022067532e-05,1.0,1.0,0,noop,0.6104592680931091,-0.15400867582524214,0,0,0
213,0.1344209611415863,-0.006542327348142862,0.001732279546558857,-0.00017873200704343617,-0.041189465671777725,-0.0006812225328758359,1.0,1.0,0,noop,0.6090080142021179,-0.21049840546270104,0,0,0
214,0.1344573050737381,-0.006552090868353844,0.00371003826148808,-0.00043680783710442483,-0.04126349464058876,-0.001480366219766438,1.0,1.0,0,noop,0.6072930097579956,-0.21638556207411597,0,0,0
215,0.13451309502124786,-0.0065671466290950775,0.005689867306500673,-0.0006726194405928254,-0.04137707129120827,-0.002271403092890978,1.0,1.0,0,noop,0.6053534150123596,-0.22233481148975542,0,0,0
216,0.13458824157714844,-0.006587460171431303,0.007670348044484854,-0.0009062456083483994,-0.04153015464544296,-0.0030617360025644302,1.0,1.0,1,left_engine,0.6036550402641296,0.690806329145546,0,0,0
217,0.1345829963684082,-0.006587352603673935,-0.0005295585142448545,4.971197085978929e-06,-0.041521452367305756,0.0001697474071988836,1.0,1.0,0,noop,0.607795774936676,-0.09808693539727287,0,0,0
218,0.13459739089012146,-0.006589605938643217,0.0014646953204646707,-0.00010107053094543517,-0.041549231857061386,-0.0005554522504098713,1.0,1.0,0,noop,0.6063280701637268,-0.2098434696309539,0,0,0
219,0.13463106751441956,-0.006598617881536484,0.003440484870225191,-0.0004026075766887516,-0.04161781817674637,-0.001371747232042253,1.0,1.0,0,noop,0.6046780943870544,-0.2157389396615983,0,0,0
220,0.13468417525291443,-0.006612994708120823,0.005421500653028488,-0.0006418558186851442,-0.041726045310497284,-0.002164495177567005,1.0,1.0,0,noop,0.6027564406394958,-0.2216713310292917,0,0,0
221,0.1347566545009613,-0.006632592529058456,0.007403447292745113,-0.0008749858825467527,-0.04187379404902458,-0.002955110277980566,1.0,1.0,1,left_engine,0.6009411811828613,0.6241330850110753,0,0,0
222,0.13476523756980896,-0.006635310593992472,0.0008786036632955074,-0.00012207710824441165,-0.041891686618328094,-0.0003578834584914148,1.0,1.0,0,noop,0.6040355563163757,-0.20798066588534425,0,0,0
223,0.13479328155517578,-0.006642463151365519,0.002863981295377016,-0.00031939707696437836,-0.04194844514131546,-0.001135588507167995,1.0,1.0,0,noop,0.6024198532104492,-0.21419427991885698,0,0,0
224,0.13484077155590057,-0.00665530189871788,0.0048453230410814285,-0.0005715613369829953,-0.04204513877630234,-0.001933514722622931,1.0,1.0,0,noop,0.600523054599762,-0.22009528403492595,0,0,0
225,0.13490763306617737,-0.006673362106084824,0.00682836165651679,-0.000807392701972276,-0.04218141734600067,-0.0027255252934992313,1.0,1.0,1,left_engine,0.5986431241035461,0.5213158510291518,0,0,0
226,0.13489389419555664,-0.006672146264463663,-0.0013990544248372316,5.586329643847421e-05,-0.042157795280218124,0.00046134000876918435,1.0,1.0,0,noop,0.6034135222434998,0.011914179145627202,0,0,0
227,0.13490620255470276,-0.006673362106084824,0.001246340456418693,-5.5264568800339475e-05,-0.042178910225629807,-0.0004127054417040199,1.0,1.0,0,noop,0.6014931201934814,-0.20850548742564712,0,0,0
228,0.13493767380714417,-0.0066815875470638275,0.003215958597138524,-0.0003671381564345211,-0.04224284365773201,-0.0012784581631422043,1.0,1.0,0,noop,0.5999168157577515,-0.21536071096427634,0,0,0
229,0.13498859107494354,-0.006695356220006943,0.005198792088776827,-0.000615843862760812,-0.042346611618995667,-0.002075469121336937,1.0,1.0,0,noop,0.598166286945343,-0.22127437499884195,0,0,0
230,0.13505896925926208,-0.006714382208883762,0.00718324352055788,-0.0008494749781675637,-0.04248996078968048,-0.002867037197574973,1.0,1.0,1,left_engine,0.5960326194763184,0.5731501026092982,0,0,0
231,0.13504686951637268,-0.0067130946554243565,-0.0012335479259490967,5.722609785152599e-05,-0.04246904328465462,0.00040912628173828125,1.0,1.0,0,noop,0.6008806824684143,-0.0001652302333710054,0,0,0
232,0.1350586861371994,-0.006714489310979843,0.001202550483867526,-6.233516614884138e-05,-0.04248952493071556,-0.0004008379182778299,1.0,1.0,0,noop,0.599094808101654,-0.20858456550461568,0,0,0
233,0.13508978486061096,-0.006722679361701012,0.003174481214955449,-0.00036488345358520746,-0.04255269467830658,-0.0012628607219085097,1.0,1.0,0,noop,0.5975179076194763,-0.2153599813459337,0,0,0
234,0.1351403295993805,-0.006736340466886759,0.0051587847992777824,-0.0006110998219810426,-0.04265566170215607,-0.0020593474619090557,1.0,1.0,1,left_engine,0.5958073139190674,0.33863046481678905,0,0,0
235,0.13512524962425232,-0.006734731141477823,-0.0015482779126614332,7.139872468542308e-05,-0.0426294170320034,0.0005133289960213006,1.0,1.0,0,noop,0.5998464822769165,0.024665962614236037,0,0,0
