step,x,y,vx,vy,angle,angular_velocity,left_leg,right_leg,action,action_text,value,reward,success,crash,timeout
143,0.11775664985179901,-0.001879897085018456,0.004038612823933363,-0.00036307942355051637,-0.006725636310875416,-0.0012618686305359006,1.0,1.0,0,noop,1.279433012008667,-0.0365701303824153,0,0,0
144,0.1177988052368164,-0.001888515893369913,0.004293915815651417,-0.0003860479628201574,-0.006792718544602394,-0.0013416111469268799,1.0,1.0,0,noop,1.2723885774612427,-0.0372592179716964,0,0,0
145,0.1178436279296875,-0.0018977427389472723,0.004549443256109953,-0.000409034953918308,-0.006863786373287439,-0.0014214164111763239,1.0,1.0,0,noop,1.2652227878570557,-0.03793257141327899,0,0,0
146,0.11789093166589737,-0.0019074701704084873,0.004805215634405613,-0.0004320482548791915,-0.0069388533011078835,-0.001501297578215599,1.0,1.0,0,noop,1.2579370737075806,-0.038617207741280524,0,0,0
147,0.11794080585241318,-0.0019176984205842018,0.005061243660748005,-0.0004550919111352414,-0.007017926312983036,-0.0015812583733350039,1.0,1.0,0,noop,1.250529408454895,-0.03929207615549224,0,0,0
148,0.11799316108226776,-0.0019283914007246494,0.005317541770637035,-0.0004781637398991734,-0.007100988179445267,-0.0016613207990303636,1.0,1.0,0,noop,1.2430013418197632,-0.039960817822054295,0,0,0
149,0.11804790794849396,-0.001939692534506321,0.005574124865233898,-0.0005012659821659327,-0.007188056595623493,-0.0017414590111002326,1.0,1.0,0,noop,1.2353532314300537,-0.04066036687926555,0,0,0
150,0.11810531467199326,-0.0019514942541718483,0.005831009708344936,-0.0005243981722742319,-0.007279138546437025,-0.0018216928001493216,1.0,1.0,0,noop,1.227581262588501,-0.04134222236481122,0,0,0
151,0.11816520988941193,-0.0019637965597212315,0.006088206544518471,-0.0005475624348036945,-0.007374236360192299,-0.001902024494484067,1.0,1.0,0,noop,1.2196732759475708,-0.042027602975638345,0,0,0
152,0.11822757869958878,-0.001976635539904237,0.006345734931528568,-0.0005707602249458432,-0.007473365869373083,-0.001982444431632757,1.0,1.0,0,noop,1.2114778757095337,-0.042721652327090354,0,0,0
153,0.11829252541065216,-0.001990010729059577,0.006603604648262262,-0.000593995617236942,-0.007576507516205311,-0.0020629665814340115,1.0,1.0,0,noop,1.2019031047821045,-0.043430682336827786,0,0,0
154,0.11836013942956924,-0.0020038867369294167,0.006861834321171045,-0.0006172678549773991,-0.007683698087930679,-0.0021436051465570927,1.0,1.0,0,noop,1.1912168264389038,-0.044120356513566605,0,0,0
155,0.1184302344918251,-0.002018299186602235,0.00712044071406126,-0.0006405749591067433,-0.007794917095452547,-0.00222434988245368,1.0,1.0,0,noop,1.1804174184799194,-0.04482356410770194,0,0,0
156,0.1185029000043869,-0.002033247845247388,0.0073794350028038025,-0.0006639283383265138,-0.00791019294410944,-0.002305228728801012,1.0,1.0,0,noop,1.1694591045379639,-0.04551570293537566,0,0,0
157,0.11857805401086807,-0.0020486616995185614,0.0076388283632695675,-0.0006873219972476363,-0.008029500022530556,-0.0023862351663410664,1.0,1.0,0,noop,1.1581780910491943,-0.04622194938660229,0,0,0
158,0.11865577846765518,-0.002064683474600315,0.007898639887571335,-0.0007107544806785882,-0.008152863010764122,-0.0024673431180417538,1.0,1.0,0,noop,1.1465717554092407,-0.04693156452432845,0,0,0
159,0.11873607337474823,-0.0020812058355659246,0.008158883079886436,-0.0007342321914620697,-0.008280303329229355,-0.002548584947362542,1.0,1.0,0,noop,1.1349071264266968,-0.04764137614202468,0,0,0
160,0.11881895363330841,-0.002098193159326911,0.008419571444392204,-0.0007577621145173907,-0.00841180793941021,-0.0026299820747226477,1.0,1.0,0,noop,1.1231844425201416,-0.04835223188286797,0,0,0
161,0.11890439689159393,-0.0021157884038984776,0.008680718019604683,-0.000781337555963546,-0.008547374047338963,-0.0027115147095173597,1.0,1.0,0,noop,1.1113026142120361,-0.049068624455792076,0,0,0
162,0.11899242550134659,-0.002133848611265421,0.008942337706685066,-0.0008049609023146331,-0.008687043562531471,-0.002793183084577322,1.0,1.0,0,noop,1.099183440208435,-0.049784843407088886,0,0,0
163,0.11908302456140518,-0.0021525167394429445,0.009204452857375145,-0.0008286329684779048,-0.008830790407955647,-0.002874989528208971,1.0,1.0,0,noop,1.0868730545043945,-0.0505042117756922,0,0,0
164,0.11917619407176971,-0.002171649830415845,0.009467069059610367,-0.0008523577707819641,-0.008978640660643578,-0.0029569589532911777,1.0,1.0,0,noop,1.076446533203125,-0.051225542371586386,0,0,0
165,0.11927194893360138,-0.0021913552191108465,0.009730204939842224,-0.0008761399076320231,-0.009130594320595264,-0.0030390804167836905,1.0,1.0,0,noop,1.0667195320129395,-0.051959174958390975,0,0,0
166,0.11937036365270615,-0.0022115970496088266,0.009993869811296463,-0.0008999773999676108,-0.0092866700142622,-0.003121383721008897,1.0,1.0,0,noop,1.0567289590835571,-0.05267456916856439,0,0,0
167,0.11947126686573029,-0.0022323750890791416,0.010258079506456852,-0.0009238699567504227,-0.009446860291063786,-0.00320383976213634,1.0,1.0,0,noop,1.0466629266738892,-0.05341262426119364,0,0,0
168,0.11957482993602753,-0.0022536898031830788,0.010522851720452309,-0.000947819440625608,-0.00961118284612894,-0.0032864671666175127,1.0,1.0,0,noop,1.036543369293213,-0.05414225726931221,0,0,0
169,0.1196809783577919,-0.0022755407262593508,0.01078819576650858,-0.000971829576883465,-0.009779638610780239,-0.0033692591823637486,1.0,1.0,0,noop,1.026287317276001,-0.05488568892272028,0,0,0
170,0.11978979408740997,-0.0022978924680501223,0.011054129339754581,-0.000995899667032063,-0.00995225366204977,-0.0034522295463830233,1.0,1.0,0,noop,1.0158934593200684,-0.05562137867292272,0,0,0
171,0.11990118026733398,-0.002320816507562995,0.011320674791932106,-0.001020036288537085,-0.010129021480679512,-0.0035353947896510363,1.0,1.0,0,noop,1.0053625106811523,-0.05636943896739233,0,0,0
172,0.12001524120569229,-0.002344276988878846,0.011587830260396004,-0.0010442363563925028,-0.010309971868991852,-0.0036187623627483845,1.0,1.0,0,noop,0.9946930408477783,-0.05710762808499048,0,0,0
173,0.12013187259435654,-0.0023682736791670322,0.01185561902821064,-0.0010685002198442817,-0.010495079681277275,-0.0037022922188043594,1.0,1.0,0,noop,0.9838854670524597,-0.05785953092932239,0,0,0
174,0.12025117874145508,-0.0023928426671773195,0.012124059721827507,-0.0010928289266303182,-0.010684366337954998,-0.0037860285956412554,1.0,1.0,0,noop,0.9729384183883667,-0.05861662370341669,0,0,0
175,0.12037315219640732,-0.0024179124739021063,0.012393159791827202,-0.0011172309750691056,-0.010877877473831177,-0.0038699638098478317,1.0,1.0,0,noop,0.9618463516235352,-0.059373771027171784,0,0,0
176,0.12049780040979385,-0.0024435543455183506,0.012662939727306366,-0.0011417048517614603,-0.011075589805841446,-0.003954117186367512,1.0,1.0,0,noop,0.9507387280464172,-0.06013173228001811,0,0,0
177,0.12062511593103409,-0.002469768514856696,0.012933406047523022,-0.0011662491597235203,-0.01127750612795353,-0.004038477782160044,1.0,1.0,0,noop,0.9404516816139221,-0.060895625797014574,0,0,0
178,0.12075509876012802,-0.002496554749086499,0.013204577378928661,-0.0011908687883988023,-0.011483666487038136,-0.0041230423375964165,1.0,1.0,0,noop,0.930034339427948,-0.06165955111025667,0,0,0
179,0.12088775634765625,-0.0025238418020308018,0.013476477935910225,-0.0012155649019405246,-0.011694048531353474,-0.0042078448459506035,1.0,1.0,0,noop,0.9194876551628113,-0.06242950687677862,0,0,0
180,0.12102308124303818,-0.0025517011526972055,0.013749112375080585,-0.0012403323780745268,-0.011908705346286297,-0.004292854107916355,1.0,1.0,0,noop,0.9088099598884583,-0.06319652622388183,0,0,0
181,0.1211610808968544,-0.002580132568255067,0.014022496528923512,-0.0012651836732402444,-0.012127591297030449,-0.004378094337880611,1.0,1.0,0,noop,0.8980019688606262,-0.0639699190961025,0,0,0
182,0.12130174785852432,-0.0026091360487043858,0.0142966378480196,-0.0012901098234578967,-0.012350763194262981,-0.00446356413885951,1.0,1.0,0,noop,0.8870627284049988,-0.06475691208713208,0,0,0
183,0.1214451789855957,-0.002638711826875806,0.01457156427204609,-0.0013151217717677355,-0.01257823221385479,-0.004549277015030384,1.0,1.0,0,noop,0.8759902119636536,-0.06553555982767456,0,0,0
184,0.12159128487110138,-0.002668824279680848,0.01484729629009962,-0.0013402189360931516,-0.012809989973902702,-0.004635225515812635,1.0,1.0,0,noop,0.866184413433075,-0.06632715004319678,0,0,0
185,0.12174014747142792,-0.002699544420465827,0.015123832039535046,-0.0013653988717123866,-0.013046071864664555,-0.0047214278019964695,1.0,1.0,0,noop,0.8574170470237732,-0.06711953644847668,0,0,0
186,0.12189178168773651,-0.0027307653799653053,0.015401199460029602,-0.0013906665844842792,-0.013286459259688854,-0.004807877354323864,1.0,1.0,0,noop,0.8485402464866638,-0.06790600686580994,0,0,0
187,0.1220460906624794,-0.002762522781267762,0.01567940227687359,-0.0014160212595015764,-0.013531182892620564,-0.004894589073956013,1.0,1.0,0,noop,0.8424246907234192,-0.06869595297927411,0,0,0
188,0.12220306694507599,-0.0027948881033807993,0.015958469361066818,-0.0014414682518690825,-0.01378024835139513,-0.0049815610982477665,1.0,1.0,0,noop,0.8367863893508911,-0.06950931032307572,0,0,0
189,0.1223628968000412,-0.002827789867296815,0.016238398849964142,-0.0014670019736513495,-0.014033699408173561,-0.005068776197731495,1.0,1.0,0,noop,0.8311106562614441,-0.07031405151002268,0,0,0
190,0.12252549827098846,-0.0028613710310310125,0.016519222408533096,-0.0014926331350579858,-0.014291510917246342,-0.005156290717422962,1.0,1.0,0,noop,0.8262726068496704,-0.07112279029836444,0,0,0
191,0.12269087135791779,-0.0028954886365681887,0.01680094562470913,-0.0015183549840003252,-0.014553721994161606,-0.005244056694209576,1.0,1.0,0,noop,0.8215935230255127,-0.07193246729446834,0,0,0
192,0.12285900115966797,-0.002930178539827466,0.01708359085023403,-0.001544180908240378,-0.01482031587511301,-0.0053321123123168945,1.0,1.0,0,noop,0.816847026348114,-0.07274720521829359,0,0,0
193,0.12302990257740021,-0.0029654765967279673,0.0173671655356884,-0.0015700972871854901,-0.015091337263584137,-0.005420441273599863,1.0,1.0,0,noop,0.81293123960495,-0.0735732401730278,0,0,0
194,0.12320365756750107,-0.0030013108626008034,0.01765168458223343,-0.0015961171593517065,-0.015366786159574986,-0.00550906453281641,1.0,1.0,0,noop,0.8090273141860962,-0.07439326975525873,0,0,0
195,0.12338018417358398,-0.0030377174261957407,0.01793716289103031,-0.0016222390113398433,-0.015646684914827347,-0.005597978830337524,1.0,1.0,0,noop,0.8050645589828491,-0.07522650395361552,0,0,0
196,0.12355957180261612,-0.0030747675336897373,0.018223626539111137,-0.0016484612133353949,-0.015931040048599243,-0.005687186028808355,1.0,1.0,0,noop,0.8010421395301819,-0.076051713543146,0,0,0
197,0.12374172359704971,-0.003112389938905835,0.018511084839701653,-0.0016747912159189582,-0.016219859942793846,-0.005776708014309406,1.0,1.0,0,noop,0.7969611883163452,-0.07689202159899189,0,0,0
198,0.12392673641443253,-0.003150584641844034,0.0187995545566082,-0.001701227156445384,-0.01651318371295929,-0.005866524763405323,1.0,1.0,0,noop,0.7928202152252197,-0.07773517649778583,0,0,0
199,0.12411461025476456,-0.003189423121511936,0.019089054316282272,-0.0017277724109590054,-0.016811015084385872,-0.005956654436886311,1.0,1.0,0,noop,0.7888110876083374,-0.07858107723509278,0,0,0
200,0.1243053451180458,-0.0032288336660712957,0.019379591569304466,-0.0017544250003993511,-0.017113380134105682,-0.006047104485332966,1.0,1.0,0,noop,0.7848367691040039,-0.07943874609919632,0,0,0
201,0.12449903786182404,-0.0032688165083527565,0.019671190530061722,-0.0017811943544074893,-0.017420273274183273,-0.006137877702713013,1.0,1.0,0,noop,0.7808032035827637,-0.08027171465283445,0,0,0
202,0.12469539791345596,-0.0033094072714447975,0.019963864237070084,-0.0018080734880641103,-0.017731722444295883,-0.0062289731577038765,1.0,1.0,0,noop,0.7767150402069092,-0.08114539787112918,0,0,0
203,0.12489481270313263,-0.003350605955347419,0.02025762014091015,-0.0018350676400586963,-0.018047740682959557,-0.0063203973695635796,1.0,1.0,0,noop,0.7725661396980286,-0.08200496983464234,0,0,0
204,0.12509708106517792,-0.0033924125600606203,0.020552491769194603,-0.001862186356447637,-0.018368346616625786,-0.006412170827388763,1.0,1.0,0,noop,0.7683597803115845,-0.08286583625565669,0,0,0
205,0.12530222535133362,-0.0034348273184150457,0.020848482847213745,-0.0018894156673923135,-0.018693549558520317,-0.0065042548812925816,1.0,1.0,0,noop,0.7640950679779053,-0.08374179860443931,0,0,0
206,0.1255103051662445,-0.0034778499975800514,0.021145615726709366,-0.0019167701248079538,-0.019023381173610687,-0.006596713326871395,1.0,1.0,0,noop,0.7597717046737671,-0.08463011119316732,0,0,0
207,0.12572145462036133,-0.003521552076563239,0.021443895995616913,-0.0019442463526502252,-0.01935786008834839,-0.006689505185931921,1.0,1.0,0,noop,0.7553873658180237,-0.08550202564694942,0,0,0
208,0.12593546509742737,-0.0035657905973494053,0.021743346005678177,-0.0019718462135642767,-0.019696995615959167,-0.006782649550586939,1.0,1.0,0,noop,0.7509447336196899,-0.086377125814181,0,0,0
209,0.12615232169628143,-0.0036106728948652744,0.022043989971280098,-0.001999576110392809,-0.02004079334437847,-0.006876171566545963,1.0,1.0,0,noop,0.7464441061019897,-0.08727539940614903,0,0,0
210,0.12637224793434143,-0.0036561989691108465,0.022345831617712975,-0.00202741171233356,-0.020389288663864136,-0.0069699957966804504,1.0,1.0,0,noop,0.7418824434280396,-0.08817795314298493,0,0,0
211,0.12659521400928497,-0.0037023688200861216,0.022648891434073448,-0.002055397955700755,-0.020742502063512802,-0.007064230740070343,1.0,1.0,0,noop,0.7374722361564636,-0.08907555427512293,0,0,0
212,0.1268211305141449,-0.003749110735952854,0.02295318804681301,-0.0020835166797041893,-0.021100463345646858,-0.007158865686506033,1.0,1.0,0,noop,0.7335211038589478,-0.08997326877302925,0,0,0
213,0.1270500123500824,-0.003796460572630167,0.023258743807673454,-0.0021117653232067823,-0.021463150158524513,-0.007253860589116812,1.0,1.0,0,noop,0.7295183539390564,-0.0908869925260305,0,0,0
214,0.12728194892406464,-0.0038444900419563055,0.023565568029880524,-0.002140156226232648,-0.021830614656209946,-0.00734924990683794,1.0,1.0,0,noop,0.7254629731178284,-0.09180188635083653,0,0,0
215,0.1275169402360916,-0.0038931274320930243,0.023873677477240562,-0.0021686817053705454,-0.022202853113412857,-0.007445032708346844,1.0,1.0,0,noop,0.7210906744003296,-0.09272277017927877,0,0,0
216,0.12775497138500214,-0.003942444454878569,0.024183083325624466,-0.002197341062128544,-0.022579913958907127,-0.00754119548946619,1.0,1.0,0,noop,0.7166365385055542,-0.09363655672553506,0,0,0
217,0.12799596786499023,-0.003992369398474693,0.02449381723999977,-0.0022261482663452625,-0.02296178787946701,-0.007637781091034412,1.0,1.0,1,left_engine,0.7121283411979675,0.9102266367208653,0,0,0
218,0.12814120948314667,-0.004022696055471897,0.014754420146346092,-0.0013516449835151434,-0.023191967979073524,-0.004603409208357334,1.0,1.0,0,noop,0.7129993438720703,-0.06965320914280682,0,0,0
219,0.12828950583934784,-0.00405323738232255,0.015067528001964092,-0.0013600251404568553,-0.023426735773682594,-0.004695483483374119,1.0,1.0,0,noop,0.7102927565574646,-0.07078254645239213,0,0,0
220,0.12844085693359375,-0.004084601532667875,0.015381117351353168,-0.001398335094563663,-0.02366652898490429,-0.004795676097273827,1.0,1.0,0,noop,0.7075364589691162,-0.071604495265845,0,0,0
221,0.12859535217285156,-0.004116645082831383,0.015695661306381226,-0.0014277383452281356,-0.02391122095286846,-0.004893820732831955,1.0,1.0,0,noop,0.7047240138053894,-0.07249288677385124,0,0,0
222,0.12875299155712128,-0.004149296320974827,0.016011061146855354,-0.0014565843157470226,-0.024160824716091156,-0.004992031026631594,1.0,1.0,0,noop,0.7018567323684692,-0.07338004793408714,0,0,0
223,0.12891368567943573,-0.00418262742459774,0.016327334567904472,-0.0014855064218863845,-0.02441534399986267,-0.005090339574962854,1.0,1.0,0,noop,0.6989392638206482,-0.07427010736659767,0,0,0
224,0.12907743453979492,-0.00421656621620059,0.016644492745399475,-0.0015146249206736684,-0.0246747899800539,-0.005189080256968737,1.0,1.0,0,noop,0.6960420608520508,-0.07518441543921384,0,0,0
225,0.12924441695213318,-0.004251220263540745,0.016962552443146706,-0.0015438414411619306,-0.024939201772212982,-0.005288084037601948,1.0,1.0,0,noop,0.6930891275405884,-0.07608076297361066,0,0,0
226,0.12941446900367737,-0.004286518320441246,0.01728154346346855,-0.0015731567982584238,-0.02520856261253357,-0.0053873686119914055,1.0,1.0,0,noop,0.6900827884674072,-0.07700121879106092,0,0,0
227,0.12958773970603943,-0.004322459921240807,0.01760147325694561,-0.0016025736695155501,-0.025482913479208946,-0.0054869456216692924,1.0,1.0,0,noop,0.6870206594467163,-0.07791553985930122,0,0,0
228,0.12976416945457458,-0.004359045065939426,0.01792236790060997,-0.0016320982249453664,-0.02576226368546486,-0.005586820188909769,1.0,1.0,0,noop,0.6839179396629333,-0.07882157047703586,0,0,0
229,0.12994365394115448,-0.004396345466375351,0.018244240432977676,-0.0016617263900116086,-0.02604661136865616,-0.0056869713589549065,1.0,1.0,0,noop,0.6811287999153137,-0.07975985972216648,0,0,0
230,0.1301264762878418,-0.004434289876371622,0.018567103892564774,-0.001691458048298955,-0.026335978880524635,-0.005787436384707689,1.0,1.0,0,noop,0.6782902479171753,-0.08067440642581403,0,0,0
231,0.13031235337257385,-0.004472842440009117,0.018890980631113052,-0.0017213005339726806,-0.026630394160747528,-0.005888212006539106,1.0,1.0,0,noop,0.6754025816917419,-0.08162118466979251,0,0,0
232,0.13050155341625214,-0.004512145649641752,0.019215896725654602,-0.0017512612976133823,-0.026929860934615135,-0.005989299155771732,1.0,1.0,0,noop,0.6724648475646973,-0.08254109958840061,0,0,0
233,0.13069382309913635,-0.004552092403173447,0.01954185590147972,-0.001781325088813901,-0.027234399691224098,-0.006090682465583086,1.0,1.0,0,noop,0.6694806814193726,-0.08348285298152192,0,0,0
234,0.13088932633399963,-0.00459271902218461,0.0198688767850399,-0.0018115139100700617,-0.027544012293219566,-0.006192430388182402,1.0,1.0,1,left_engine,0.6664488315582275,0.8848619500899073,0,0,0
